time,u100,v100,u10n,u10,v10n,v10,fg10,i10fg
2020-02-19 00:00,4.61,-4.9,2.71,2.78,-2.72,-2.79,7.81,7.56
2020-02-19 01:00,4.47,-4.9,2.63,2.7,-2.7,-2.76,7.92,7.99
2020-02-19 02:00,4.33,-4.89,2.5,2.56,-2.72,-2.78,8.09,7.97
2020-02-19 03:00,4.08,-5.1,2.18,2.27,-2.64,-2.74,7.97,7.33
2020-02-19 04:00,4.03,-5.73,2.05,2.16,-2.79,-2.95,7.33,7.22
2020-02-19 05:00,4.16,-5.84,2.12,2.24,-2.81,-2.96,7.39,7.39
2020-02-19 06:00,4.12,-5.86,2.12,2.23,-2.83,-2.98,7.39,7.04
2020-02-19 07:00,4.22,-6.38,2.28,2.35,-3.31,-3.42,7.32,7.43
2020-02-19 08:00,3.59,-6.39,1.95,2.01,-3.33,-3.43,7.51,7.07
2020-02-19 09:00,3.04,-5.75,1.59,1.66,-2.81,-2.94,7.07,5.99
2020-02-19 10:00,2.48,-5.26,1.23,1.33,-2.32,-2.5,5.99,5.36
2020-02-19 11:00,2.47,-5.13,1.17,1.28,-2.16,-2.36,5.53,5.59
2020-02-19 12:00,2.85,-4.82,1.39,1.52,-1.96,-2.15,5.82,5.84
2020-02-19 13:00,2.98,-5.04,1.8,1.8,-2.6,-2.6,6.01,5.79
2020-02-19 14:00,2.31,-5.12,1.73,1.67,-3.64,-3.51,7.97,8.75
2020-02-19 15:00,1.77,-5.43,1.37,1.31,-4.18,-3.99,9.07,8.73
2020-02-19 16:00,1.77,-4.94,1.42,1.33,-3.95,-3.71,8.73,8.67
2020-02-19 17:00,1.92,-4.51,1.58,1.47,-3.67,-3.41,8.67,8.57
2020-02-19 18:00,2.15,-3.99,1.8,1.66,-3.3,-3.05,8.57,8.41
2020-02-19 19:00,2.18,-3.78,1.82,1.68,-3.14,-2.89,8.3,7.98
2020-02-19 20:00,2.04,-3.66,1.67,1.55,-3.03,-2.81,7.98,7.55
2020-02-19 21:00,1.88,-3.63,1.5,1.41,-2.93,-2.76,7.55,6.94
2020-02-19 22:00,1.32,-2.95,1.04,1,-2.31,-2.21,6.95,5.58
2020-02-19 23:00,1.84,-3.16,0.53,0.83,-0.84,-1.39,5.58,3.2
2020-02-20 00:00,1.57,-3.42,0.38,0.98,-0.75,-2.03,3.65,3.33
2020-02-20 01:00,1.03,-3.54,0.22,0.54,-0.78,-2.05,3.33,3.16
2020-02-20 02:00,1.18,-3.45,0.35,0.72,-0.74,-1.69,3.28,3.11
2020-02-20 03:00,1.37,-4.4,0.58,0.7,-1.49,-1.84,3.23,3.16
2020-02-20 04:00,0.89,-4.68,0.39,0.43,-1.87,-2.1,3.31,3.27
2020-02-20 05:00,0.81,-4.6,0.43,0.47,-1.91,-2.12,3.91,4.13
2020-02-20 06:00,0.83,-4.7,0.48,0.51,-2.13,-2.3,4.91,5.08
2020-02-20 07:00,0.4,-5.44,0.29,0.3,-2.74,-2.87,4.85,5.08
2020-02-20 08:00,0.34,-5.86,0.31,0.31,-3.13,-3.24,5.68,5.87
2020-02-20 09:00,0.05,-6,0.16,0.16,-3.51,-3.57,6.53,6.74
2020-02-20 10:00,-0.13,-5.16,0,-0.01,-3.38,-3.38,6.89,6.88
2020-02-20 11:00,-0.04,-5.58,0.11,0.11,-3.85,-3.83,7.26,7.36
2020-02-20 12:00,0.26,-5.8,0.31,0.3,-4.04,-3.99,7.78,7.76
2020-02-20 13:00,0.27,-5.35,0.3,0.29,-3.87,-3.79,7.76,7.53
2020-02-20 14:00,0.6,-4.95,0.59,0.56,-3.77,-3.62,7.75,7.81
2020-02-20 15:00,0.36,-5.26,0.36,0.35,-4.11,-3.92,8.57,8.79
2020-02-20 16:00,0.17,-5.19,0.2,0.18,-4.18,-3.93,9.41,9.43
2020-02-20 17:00,0.45,-5.66,0.41,0.39,-4.58,-4.3,9.47,9.29
2020-02-20 18:00,0.52,-5.61,0.49,0.46,-4.54,-4.27,9.38,9.41
2020-02-20 19:00,0.73,-5.59,0.66,0.63,-4.52,-4.26,9.89,9.72
2020-02-20 20:00,0.68,-6.06,0.59,0.57,-4.77,-4.56,9.86,9.9
2020-02-20 21:00,0.62,-6.61,0.5,0.49,-5.03,-4.88,10.15,10.16
2020-02-20 22:00,0.62,-6.24,0.49,0.48,-4.64,-4.54,10.2,9.85
2020-02-20 23:00,0.36,-6.07,0.29,0.29,-3.87,-3.9,9.85,7.85
2020-02-21 00:00,0.13,-6.04,0.21,0.21,-3.56,-3.64,7.85,7.2
2020-02-21 01:00,-0.36,-5.8,-0.1,-0.1,-3.41,-3.48,7.2,6.62
2020-02-21 02:00,-0.62,-5.29,-0.23,-0.24,-3.07,-3.15,6.62,5.98
2020-02-21 03:00,-0.62,-4.96,-0.23,-0.24,-2.84,-2.93,5.98,5.32
2020-02-21 04:00,-0.42,-4.46,-0.09,-0.09,-2.45,-2.56,5.32,4.35
2020-02-21 05:00,0.08,-4.25,0.2,0.21,-2.33,-2.44,4.35,3.66
2020-02-21 06:00,0.52,-4.1,0.44,0.47,-2.24,-2.34,3.66,3.24
2020-02-21 07:00,0.85,-3.74,0.61,0.65,-1.9,-2.02,4.58,3.23
2020-02-21 08:00,1.2,-3.36,0.76,0.82,-1.57,-1.69,3.28,3.16
2020-02-21 09:00,1.65,-3.06,1,1.07,-1.5,-1.6,3.18,3.12
2020-02-21 10:00,1.92,-2.98,0.84,0.98,-1,-1.17,3.13,3.07
2020-02-21 11:00,1.92,-2.38,0.63,0.89,-0.59,-0.83,3.12,3.1
2020-02-21 12:00,1.88,-1.84,0.48,1.04,-0.33,-0.72,3.13,3.13
2020-02-21 13:00,1.67,-1.12,1.3,1.23,-0.67,-0.64,3.14,2.9
2020-02-21 14:00,1.43,-0.15,1.38,1.14,-0.06,-0.05,4.16,4.26
2020-02-21 15:00,2.06,0.61,1.92,1.62,0.61,0.51,4.98,5.19
2020-02-21 16:00,2.74,0.98,2.46,2.14,0.91,0.79,5.91,6.05
2020-02-21 17:00,2.99,1.17,2.65,2.33,1.09,0.96,6.5,6.6
2020-02-21 18:00,3.19,1.44,2.79,2.47,1.31,1.17,7,7.1
2020-02-21 19:00,3.57,1.57,3.03,2.74,1.39,1.26,7.57,7.63
2020-02-21 20:00,4.02,1.55,3.29,3.05,1.33,1.23,7.76,7.76
2020-02-21 21:00,4.19,1.68,3.28,3.11,1.39,1.31,7.76,7.44
2020-02-21 22:00,3.47,2.17,2.42,2.39,1.62,1.6,7.44,6.23
2020-02-21 23:00,3.5,3.51,0.85,1.28,1.18,1.77,6.23,3.75
2020-02-22 00:00,4.43,4.6,1.32,1.61,1.82,2.23,4.47,4.63
2020-02-22 01:00,4.98,4.95,1.63,1.87,2.16,2.47,5.26,5.36
2020-02-22 02:00,5,5.26,1.66,1.87,2.38,2.67,5.6,5.64
2020-02-22 03:00,4.84,5.55,1.68,1.86,2.52,2.79,5.72,5.71
2020-02-22 04:00,4.9,5.88,1.79,1.94,2.75,2.99,5.77,5.81
2020-02-22 05:00,5.27,6.01,2.05,2.19,2.93,3.14,6.04,6.09
2020-02-22 06:00,5.62,5.63,2.26,2.42,2.79,2.98,6.11,5.91
2020-02-22 07:00,5.84,4.95,2.32,2.5,2.46,2.65,6.94,6.43
2020-02-22 08:00,5.86,4.31,2.25,2.46,2.12,2.32,6.43,5.87
2020-02-22 09:00,5.97,3.53,2.26,2.5,1.74,1.93,5.87,5.4
2020-02-22 10:00,6.39,2.39,2.53,2.76,1.39,1.52,5.4,5.13
2020-02-22 11:00,5.83,2.22,1.98,2.29,1.26,1.46,5.13,4.86
2020-02-22 12:00,5.42,2.72,1.73,2,1.55,1.79,4.86,4.69
2020-02-22 13:00,5.24,3.65,2.27,2.3,2.46,2.49,5.24,5.52
2020-02-22 14:00,4.09,3.79,2.55,2.45,2.84,2.73,7,7.37
2020-02-22 15:00,3.95,3.85,2.88,2.74,3.07,2.93,8.34,8.45
2020-02-22 16:00,3.77,3.91,2.86,2.7,3.17,2.99,8.7,8.73
2020-02-22 17:00,3.47,4.08,2.68,2.52,3.33,3.13,8.88,8.94
2020-02-22 18:00,3.53,4.68,2.7,2.56,3.75,3.56,9.34,9.46
2020-02-22 19:00,4.12,5.19,3.07,2.95,4.03,3.88,10.26,10.36
2020-02-22 20:00,4.44,5.46,3.21,3.13,4.1,3.99,10.49,10.43
2020-02-22 21:00,4.69,5.39,3.2,3.17,3.82,3.79,10.43,9.68
2020-02-22 22:00,3.55,4.56,1.54,1.69,2.23,2.46,9.68,6.61
2020-02-22 23:00,3.35,5.41,0.64,0.97,1.52,2.33,6.61,4.88
2020-02-23 00:00,3.84,6.11,0.84,1.14,1.89,2.58,5.24,5.32
2020-02-23 01:00,4.55,6.16,1.17,1.48,2.07,2.62,5.55,5.59
2020-02-23 02:00,4.88,5.98,1.29,1.6,2.11,2.6,5.62,5.57
2020-02-23 03:00,4.99,5.6,1.29,1.62,1.93,2.42,5.57,5.3
2020-02-23 04:00,5.28,5.28,1.42,1.75,1.89,2.35,5.32,5.24
2020-02-23 05:00,5.66,4.96,1.6,1.93,1.93,2.32,5.24,5.07
2020-02-23 06:00,5.54,4.68,1.47,1.8,1.82,2.23,5.08,4.74
2020-02-23 07:00,4.79,4.74,1.05,1.34,1.76,2.25,4.95,4.44
2020-02-23 08:00,4.78,4.86,1.13,1.4,1.86,2.3,4.49,4.47
2020-02-23 09:00,4.5,4.7,0.96,1.21,1.75,2.23,4.47,4.26
2020-02-23 10:00,4.62,4.58,0.83,1.13,1.6,2.2,4.26,4.11
2020-02-23 11:00,4.14,5.24,0.81,1,2.04,2.52,4.36,4.46
2020-02-23 12:00,3.76,5.72,0.73,0.86,2.3,2.73,4.9,4.98
2020-02-23 13:00,2.75,6.26,0.52,0.55,3.06,3.23,5.62,5.93
2020-02-23 14:00,2.43,6.23,0.82,0.8,3.64,3.52,6.96,7.15
2020-02-23 15:00,2.05,5.5,1.24,1.2,3.97,3.83,7.93,8.14
2020-02-23 16:00,2.48,5.81,1.63,1.58,4.28,4.15,8.27,8.36
2020-02-23 17:00,3.17,5.78,2.2,2.14,4.32,4.19,8.6,8.58
2020-02-23 18:00,3.41,5.81,2.36,2.3,4.29,4.19,8.63,8.57
2020-02-23 19:00,3.84,6.01,2.69,2.63,4.45,4.35,10.69,10.72
2020-02-23 20:00,3.67,6.25,2.5,2.47,4.51,4.45,10.72,10.6
2020-02-23 21:00,3.44,6.67,2.18,2.18,4.55,4.54,10.64,10.24
2020-02-23 22:00,2.87,5.78,1.38,1.44,3.17,3.32,10.25,7.84
2020-02-23 23:00,3.13,6.14,0.94,1.14,2.25,2.75,7.85,6.32
2020-02-24 00:00,3.49,6.35,0.86,1.08,2.13,2.7,6.33,5.71
2020-02-24 01:00,3.88,6.31,0.96,1.19,2.16,2.69,5.82,5.81
2020-02-24 02:00,4.56,6,1.12,1.43,2.01,2.56,5.81,5.58
2020-02-24 03:00,5.08,5.35,1.21,1.58,1.77,2.31,5.58,5.41
2020-02-24 04:00,5.31,4.73,1.23,1.63,1.59,2.12,5.41,5.12
2020-02-24 05:00,5.79,4.06,1.41,1.87,1.41,1.88,5.12,4.8
2020-02-24 06:00,5.71,3.62,1.34,1.81,1.29,1.75,4.81,4.56
2020-02-24 07:00,5.61,3.77,1.39,1.79,1.46,1.89,4.48,4.31
2020-02-24 08:00,5.45,3.61,1.32,1.71,1.38,1.8,4.34,4.1
2020-02-24 09:00,4.81,3.64,1.01,1.35,1.38,1.85,4.1,3.77
2020-02-24 10:00,4.58,3.43,1.09,1.45,1.34,1.79,3.82,3.87
2020-02-24 11:00,4.3,3.66,0.8,1.13,1.3,1.86,4.08,4.12
2020-02-24 12:00,3.55,4.58,0.57,0.72,1.73,2.2,4.28,4.28
2020-02-24 13:00,2.71,5.23,0.57,0.62,2.41,2.6,4.81,5.07
2020-02-24 14:00,3.54,4.94,1.53,1.48,3.02,2.93,5.51,5.55
2020-02-24 15:00,2.06,3.31,1.08,1.02,2.35,2.22,5.74,5.88
2020-02-24 16:00,0.71,3.62,0.31,0.29,2.65,2.54,6.55,6.72
2020-02-24 17:00,0.82,3.73,0.41,0.39,2.88,2.73,7.55,7.83
2020-02-24 18:00,0.89,3.93,0.64,0.61,3.09,2.94,7.86,6.74
2020-02-24 19:00,0.9,4.76,0.66,0.65,3.51,3.43,7.27,7.57
2020-02-24 20:00,0.24,5.68,0.08,0.08,3.88,3.85,7.57,6.07
2020-02-24 21:00,-0.28,5.66,-0.2,-0.2,3.3,3.35,6.1,5.69
2020-02-24 22:00,-1.44,4.32,-0.78,-0.84,2.01,2.17,5.72,5.34
2020-02-24 23:00,-2.62,4.44,-1.02,-1.21,1.27,1.52,5.34,4.2
2020-02-25 00:00,-4.41,2.37,-2.05,-2.27,0.57,0.63,5.06,5.28
2020-02-25 01:00,-4.67,1.6,-1.82,-2.12,0.29,0.33,5.93,6.01
2020-02-25 02:00,-4.51,1.36,-1.69,-1.99,0.16,0.19,6.48,6.67
2020-02-25 03:00,-5.25,0.31,-2.23,-2.46,-0.34,-0.38,7.29,7.33
2020-02-25 04:00,-5.57,0.31,-2.43,-2.64,-0.25,-0.28,7.35,5.88
2020-02-25 05:00,-5.46,0.68,-2.45,-2.65,-0.09,-0.09,5.96,5.93
2020-02-25 06:00,-5.1,0.07,-2.2,-2.39,-0.5,-0.55,5.94,5.49
2020-02-25 07:00,-5.17,-0.83,-2.31,-2.47,-0.87,-0.93,4.95,4.95
2020-02-25 08:00,-5.35,-0.87,-2.47,-2.61,-0.92,-0.97,5.05,4.84
2020-02-25 09:00,-5.08,-1.55,-2.26,-2.38,-1.3,-1.36,4.89,4.86
2020-02-25 10:00,-5.82,-0.89,-2.73,-2.85,-0.8,-0.84,4.93,4.92
2020-02-25 11:00,-5.32,-0.75,-2.49,-2.6,-0.76,-0.8,5.26,5.3
2020-02-25 12:00,-4.82,-1.77,-2.22,-2.32,-1.26,-1.31,5.36,5.25
2020-02-25 13:00,-4.85,-2.38,-2.28,-2.34,-1.58,-1.63,5.45,5.51
2020-02-25 14:00,-4.32,-3.41,-2.05,-2.08,-2.25,-2.28,6.45,7.11
2020-02-25 15:00,-4.29,-4.48,-2.12,-2.13,-2.82,-2.83,7.38,6.69
2020-02-25 16:00,-4.56,-4.67,-2.29,-2.28,-2.85,-2.84,6.75,6.64
2020-02-25 17:00,-4.17,-4.43,-2.19,-2.18,-2.79,-2.77,6.65,6.32
2020-02-25 18:00,-3.46,-4.46,-1.81,-1.81,-2.79,-2.8,6.39,6.32
2020-02-25 19:00,-3.43,-4.95,-1.77,-1.77,-2.92,-2.9,6.62,6.15
2020-02-25 20:00,-3.21,-5.01,-1.58,-1.61,-2.97,-3.02,6.23,6.26
2020-02-25 21:00,-3.49,-4.88,-1.81,-1.83,-2.95,-2.97,6.51,6.39
2020-02-25 22:00,-2.11,-4.97,-0.78,-0.8,-2.84,-2.93,6.4,6.05
2020-02-25 23:00,-2.53,-5.18,-0.97,-1.01,-2.75,-2.87,6.09,5.84
2020-02-26 00:00,-2.88,-4.65,-1.15,-1.2,-2.44,-2.55,5.84,5.02
2020-02-26 01:00,-2.37,-4.73,-0.85,-0.88,-2.54,-2.65,5.02,4.16
2020-02-26 02:00,-1.89,-4.79,-0.62,-0.64,-2.57,-2.66,4.34,4.39
2020-02-26 03:00,-1.51,-4.25,-0.34,-0.36,-2.25,-2.35,4.7,4.72
2020-02-26 04:00,-0.86,-3.9,0.04,0.04,-2.05,-2.16,5.02,5.09
2020-02-26 05:00,-0.29,-4.06,0.25,0.27,-2.16,-2.25,5.19,5.15
2020-02-26 06:00,0.07,-4.22,0.3,0.32,-2.26,-2.35,5.15,4.83
2020-02-26 07:00,0.15,-3.75,0.33,0.35,-1.97,-2.05,4.66,4.3
2020-02-26 08:00,0.18,-3.49,0.31,0.33,-1.84,-1.92,4.33,4.15
2020-02-26 09:00,0.4,-3.28,0.41,0.44,-1.65,-1.74,4.15,3.95
2020-02-26 10:00,1.05,-2.7,0.89,0.9,-1.57,-1.59,3.95,3.6
2020-02-26 11:00,0.35,-2.25,0.38,0.38,-1.49,-1.48,3.6,3.01
2020-02-26 12:00,0.33,-1.83,0.44,0.43,-1.23,-1.19,5.96,4.65
2020-02-26 13:00,0.52,-2.21,0.4,0.39,-1.6,-1.54,4.8,2.48
2020-02-26 14:00,0.17,-1.66,0.24,0.21,-1.31,-1.16,2.58,2.56
2020-02-26 15:00,0.02,-0.71,0.1,0.07,-0.63,-0.49,2.74,2.55
2020-02-26 16:00,-0.38,-0.89,-0.32,-0.25,-0.91,-0.74,5.27,5.62
2020-02-26 17:00,0,-0.22,0.03,0.04,-0.27,-0.23,5.97,3.93
2020-02-26 18:00,2.05,0.64,1.87,1.74,0.52,0.49,4.43,4
2020-02-26 19:00,3.45,-0.85,2.56,2.45,-0.81,-0.77,5.2,5.48
2020-02-26 20:00,4.6,-2.2,3.05,2.94,-1.75,-1.69,6.31,6.45
2020-02-26 21:00,5.54,-2.93,3.66,3.59,-2.03,-1.98,7.38,7.63
2020-02-26 22:00,6.3,-3.99,4.09,4.03,-2.55,-2.51,7.93,8.2
2020-02-26 23:00,7.39,-4.13,4.51,4.53,-2.25,-2.26,10.17,10.35
2020-02-27 00:00,8.18,-4.68,5.19,5.23,-2.71,-2.73,11.28,11.5
2020-02-27 01:00,8.36,-4.91,5.31,5.34,-2.85,-2.86,12.1,12.21
2020-02-27 02:00,7.86,-5.67,5.16,5.16,-3.39,-3.39,12.49,12.08
2020-02-27 03:00,7.72,-6.1,5.1,5.1,-3.7,-3.7,12.43,12.32
2020-02-27 04:00,7.56,-5.91,4.89,4.88,-3.6,-3.6,12.38,11.86
2020-02-27 05:00,7.82,-5.56,5.06,5.06,-3.4,-3.4,11.92,11.71
2020-02-27 06:00,8.72,-5,5.62,5.63,-3.04,-3.04,12.13,12.01
2020-02-27 07:00,9.05,-5.08,5.84,5.85,-3.02,-3.02,12.44,12.57
2020-02-27 08:00,9.16,-5.25,5.92,5.93,-3.14,-3.14,13.05,13.11
2020-02-27 09:00,8.74,-4.83,5.66,5.66,-2.89,-2.89,13.22,12.35
2020-02-27 10:00,8.5,-3.7,5.53,5.53,-2.26,-2.26,12.41,11.59
2020-02-27 11:00,8.51,-2.37,5.42,5.43,-1.33,-1.34,11.59,10.49
2020-02-27 12:00,8.61,-1.39,5.4,5.42,-0.68,-0.69,11.3,10.89
2020-02-27 13:00,8.77,-0.74,5.54,5.53,-0.34,-0.34,10.99,10.9
2020-02-27 14:00,9.96,-0.55,6.96,6.89,-0.35,-0.35,13.38,13.38
2020-02-27 15:00,10.98,-1.07,7.78,7.69,-0.72,-0.71,14.75,14.84
2020-02-27 16:00,11.92,-1.95,8.47,8.38,-1.38,-1.37,15.82,16.03
2020-02-27 17:00,12.3,-1.81,8.7,8.61,-1.24,-1.23,16.42,16.57
2020-02-27 18:00,12.12,-0.84,8.6,8.5,-0.59,-0.59,17.1,16.83
2020-02-27 19:00,13.06,-0.66,9.13,9.05,-0.35,-0.34,17.64,17.65
2020-02-27 20:00,12.61,-0.72,8.69,8.64,-0.39,-0.39,17.71,17.53
2020-02-27 21:00,12.62,-1.2,8.65,8.61,-0.75,-0.74,17.53,15.85
2020-02-27 22:00,10.29,-0.63,6.93,6.91,-0.37,-0.37,15.9,13.78
2020-02-27 23:00,9.02,0.04,5.67,5.7,0.14,0.14,13.79,11.36
2020-02-28 00:00,8.27,0.56,4.78,4.87,0.45,0.46,11.36,9.13
2020-02-28 01:00,7.46,0.87,4.23,4.31,0.64,0.66,9.13,7.39
2020-02-28 02:00,6.65,1.1,3.63,3.72,0.75,0.77,7.52,6.9
2020-02-28 03:00,6.23,0.8,3.47,3.52,0.6,0.61,6.91,5.52
2020-02-28 04:00,5.95,-0.2,3.2,3.25,0.08,0.09,5.54,5.5
2020-02-28 05:00,5.12,-1,2.95,2.98,-0.3,-0.3,5.57,5.35
2020-02-28 06:00,4.73,-1.72,2.67,2.75,-0.8,-0.83,5.43,5.22
2020-02-28 07:00,4.3,-1.55,2.28,2.41,-0.66,-0.7,5.3,4.78
2020-02-28 08:00,4.15,-1.03,2.02,2.2,-0.39,-0.42,4.78,4.56
2020-02-28 09:00,4.41,-0.48,1.71,2.04,-0.08,-0.08,4.6,4.55
2020-02-28 10:00,4.99,-0.65,2.34,2.56,-0.19,-0.21,4.72,4.54
2020-02-28 11:00,5.62,-0.93,2.83,3,-0.35,-0.37,4.88,4.97
2020-02-28 12:00,5.44,-1.02,2.69,2.87,-0.33,-0.35,5.24,5.33
2020-02-28 13:00,5.14,-0.77,3.16,3.16,-0.26,-0.26,5.89,6.39
2020-02-28 14:00,5.38,-0.83,4.03,3.88,-0.52,-0.5,7.93,8.16
2020-02-28 15:00,6.96,-1.59,5.26,5.1,-1.14,-1.1,9.69,10.4
2020-02-28 16:00,7.38,-1.14,5.61,5.42,-0.83,-0.8,11.53,11.8
2020-02-28 17:00,8.17,-0.8,6.15,5.98,-0.6,-0.59,12.67,12.87
2020-02-28 18:00,9.13,-1.01,6.74,6.6,-0.72,-0.71,13.94,14.16
2020-02-28 19:00,9.49,-1.1,6.97,6.84,-0.82,-0.8,13.58,13.56
2020-02-28 20:00,9.58,-1.43,6.89,6.79,-1,-0.99,13.65,13.53
2020-02-28 21:00,9.3,-1.76,6.51,6.45,-1.16,-1.15,13.53,12.66
2020-02-28 22:00,7.04,-1.26,4.87,4.85,-0.86,-0.86,12.65,9.72
2020-02-28 23:00,6.51,-1.81,4.08,4.12,-1.13,-1.14,9.72,8.03
2020-02-29 00:00,6.3,-2.01,3.47,3.59,-1.08,-1.12,8.03,7.06
2020-02-29 01:00,6.26,-2.54,3.35,3.49,-1.32,-1.38,7.06,6.76
2020-02-29 02:00,5.99,-3.53,3.22,3.35,-1.82,-1.89,7.27,7.48
2020-02-29 03:00,5.74,-4.67,3.11,3.23,-2.37,-2.47,8.13,8.27
2020-02-29 04:00,5.54,-5.2,3.08,3.19,-2.62,-2.72,8.32,8.11
2020-02-29 05:00,5.62,-5.07,3.17,3.29,-2.53,-2.62,8.11,7.07
2020-02-29 06:00,5.86,-4.46,3.27,3.41,-2.09,-2.17,7.07,6.39
2020-02-29 07:00,6.41,-3.6,3.47,3.63,-1.52,-1.59,7.71,7.68
2020-02-29 08:00,6.86,-3.12,3.68,3.83,-1.28,-1.33,7.75,7.7
2020-02-29 09:00,7.19,-2.86,3.86,4.01,-1.17,-1.21,7.89,7.95
2020-02-29 10:00,7.93,-2.83,4.65,4.72,-1.36,-1.38,8.14,8.18
2020-02-29 11:00,7.32,-2.84,4.22,4.3,-1.37,-1.4,8.24,8.14
2020-02-29 12:00,6.86,-2.51,3.89,3.98,-1.15,-1.17,8.16,8.06
2020-02-29 13:00,6.37,-1.93,3.9,3.88,-0.88,-0.87,8.15,7.92
2020-02-29 14:00,6.06,-2,4.44,4.32,-1.29,-1.26,9.5,9.77
2020-02-29 15:00,6.16,-2.76,4.69,4.54,-2,-1.93,10.65,10.91
2020-02-29 16:00,6.39,-3.26,4.92,4.74,-2.41,-2.32,11.65,11.7
2020-02-29 17:00,6.39,-2.77,4.95,4.76,-2.07,-1.99,11.96,11.97
2020-02-29 18:00,6.66,-2.43,5.1,4.92,-1.8,-1.73,11.97,11.76
2020-02-29 19:00,6.79,-2,5.14,4.98,-1.47,-1.43,11.35,11.07
2020-02-29 20:00,6.77,-1.54,5.12,4.97,-1.13,-1.1,11.12,10.75
2020-02-29 21:00,6.78,-1.21,4.98,4.87,-0.85,-0.83,10.75,10.13
2020-02-29 22:00,5.61,-0.72,3.86,3.85,-0.44,-0.44,10.13,8.83
2020-02-29 23:00,5.25,-0.16,2.03,2.43,0.01,0.01,8.83,5.28
2020-03-01 00:00,5.82,0.03,1.48,2.22,0.14,0.21,5.28,3.96
2020-03-01 01:00,5.91,0.03,1.32,2.21,0.14,0.23,4.01,3.91
2020-03-01 02:00,5.59,-0.04,1.07,2.36,0.12,0.25,3.91,3.72
2020-03-01 03:00,5.36,0.43,1.01,2.48,0.26,0.63,3.75,3.71
2020-03-01 04:00,5.17,1.02,0.95,2.46,0.39,1.04,3.71,3.4
2020-03-01 05:00,4.98,1.44,0.88,2.46,0.46,1.31,3.41,3.18
2020-03-01 06:00,4.45,1.87,0.73,2.26,0.54,1.69,3.18,3.12
2020-03-01 07:00,3.96,2.64,0.58,1.79,0.7,2.17,3.92,3.25
2020-03-01 08:00,3.45,3.19,0.42,1.3,0.8,2.51,3.29,3.23
2020-03-01 09:00,2.73,3.42,0.21,0.69,0.82,2.72,3.24,3.17
2020-03-01 10:00,2.98,3.56,0.31,0.63,0.93,1.93,3.19,3.19
2020-03-01 11:00,2.11,3.95,0.09,0.17,0.95,1.99,3.37,3.4
2020-03-01 12:00,1.01,4.55,-0.14,-0.25,1.08,1.81,3.76,3.87
2020-03-01 13:00,-0.11,5.29,-0.64,-0.67,2.53,2.6,5.06,5.56
2020-03-01 14:00,-0.47,5.01,-0.54,-0.52,3.5,3.35,6.97,7.37
2020-03-01 15:00,-0.09,5.75,-0.21,-0.2,4.32,4.13,8.75,9.04
2020-03-01 16:00,-0.18,6.24,-0.28,-0.27,4.75,4.55,9.91,10.08
2020-03-01 17:00,-0.22,6.82,-0.29,-0.28,5.16,4.97,10.69,10.84
2020-03-01 18:00,-0.21,7.51,-0.28,-0.27,5.59,5.43,11.39,11.5
2020-03-01 19:00,-0.5,7.87,-0.51,-0.5,5.73,5.61,11.49,11.45
2020-03-01 20:00,-0.95,8.08,-0.82,-0.81,5.66,5.6,11.45,11.24
2020-03-01 21:00,-1.48,8.24,-1.11,-1.12,5.1,5.13,11.24,9.93
2020-03-01 22:00,-2.87,8.23,-1.8,-1.88,4.13,4.33,9.93,9.7
2020-03-01 23:00,-2.92,9.57,-1.78,-1.89,4.47,4.75,9.72,9.58
2020-03-02 00:00,-2.86,10.41,-1.8,-1.91,4.76,5.04,9.62,9.62
2020-03-02 01:00,-1.33,10.7,-1.04,-1.1,4.86,5.16,9.64,9.18
2020-03-02 02:00,0.28,10.66,-0.35,-0.38,4.94,5.23,9.19,9.07
2020-03-02 03:00,2.13,10.63,0.51,0.54,5.1,5.38,9.6,9.75
2020-03-02 04:00,4.01,10.25,1.51,1.58,5.21,5.46,10.39,10.49
2020-03-02 05:00,5.41,9.48,2.25,2.36,4.88,5.13,10.9,10.95
2020-03-02 06:00,6.32,8.97,2.79,2.92,4.74,4.97,11.06,11.12
2020-03-02 07:00,6.88,8.84,3.2,3.34,4.75,4.96,11.4,11.49
2020-03-02 08:00,7.1,8.37,3.36,3.51,4.56,4.75,11.57,11.26
2020-03-02 09:00,6.58,8.14,2.95,3.1,4.33,4.55,11.26,10.5
2020-03-02 10:00,8.29,7.78,4.29,4.45,4.41,4.57,10.5,9.95
2020-03-02 11:00,6.53,7.45,3.05,3.21,4,4.22,9.95,8.34
2020-03-02 12:00,4.81,7.57,2.06,2.21,3.73,4,8.38,8.22
2020-03-02 13:00,3.79,7.43,1.72,1.81,3.87,4.06,12.21,10.17
2020-03-02 14:00,3.21,7.59,1.5,1.55,4.23,4.35,12.97,12.69
2020-03-02 15:00,3.37,7.94,1.65,1.68,4.66,4.73,12.69,12.29
2020-03-02 16:00,2.97,8.16,1.53,1.54,4.93,4.98,12.33,11.21
2020-03-02 17:00,3.51,7.73,1.95,1.97,4.8,4.83,11.31,10.95
2020-03-02 18:00,4.42,6.93,2.62,2.63,4.4,4.42,11.14,10.66
2020-03-02 19:00,4.59,5.92,2.59,2.61,3.69,3.71,9.52,8.4
2020-03-02 20:00,4.87,5.74,2.97,2.98,3.74,3.75,8.47,7.59
2020-03-02 21:00,4.33,4.93,2.62,2.64,3.22,3.23,7.71,7.52
